INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-09-19T01:30:00-00:00,2023-09-19T01:45:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,64.71704,3,6
2023-09-19T02:30:00-00:00,2023-09-19T02:45:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,67.52281,3,6
2023-09-19T03:30:00-00:00,2023-09-19T03:45:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,55.49317,3,6
2023-09-19T04:30:00-00:00,2023-09-19T04:45:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,45.56436,3,6
2023-09-19T05:30:00-00:00,2023-09-19T05:45:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,45.54286,3,6
2023-09-19T06:30:00-00:00,2023-09-19T06:45:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,39.50216,3,6
2023-09-18T07:45:00-00:00,2023-09-18T08:00:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,31.47877,4,6
2023-09-18T08:45:00-00:00,2023-09-18T09:00:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,31.39257,4,6
2023-09-18T09:45:00-00:00,2023-09-18T10:00:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,32.13451,4,6
2023-09-18T10:45:00-00:00,2023-09-18T11:00:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,33.13781,4,6
2023-09-18T11:45:00-00:00,2023-09-18T12:00:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,33.23378,4,6
2023-09-18T12:45:00-00:00,2023-09-18T13:00:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,36.80208,4,6
2023-09-18T13:45:00-00:00,2023-09-18T14:00:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,36.17435,4,6
2023-09-18T14:45:00-00:00,2023-09-18T15:00:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,17.62748,4,6
2023-09-18T15:45:00-00:00,2023-09-18T16:00:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,17.62971,4,6
2023-09-18T16:45:00-00:00,2023-09-18T17:00:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,18.26088,4,6
2023-09-18T17:45:00-00:00,2023-09-18T18:00:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,17.19375,4,6
2023-09-18T18:45:00-00:00,2023-09-18T19:00:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,17.73192,4,6
2023-09-18T19:45:00-00:00,2023-09-18T20:00:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,18.10259,4,6
2023-09-18T20:45:00-00:00,2023-09-18T21:00:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,18.52181,4,6
2023-09-18T21:45:00-00:00,2023-09-18T22:00:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,21.40682,4,6
2023-09-18T22:45:00-00:00,2023-09-18T23:00:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,25.2185,4,6
2023-09-18T23:45:00-00:00,2023-09-19T00:00:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,27.64669,4,6
2023-09-19T00:45:00-00:00,2023-09-19T01:00:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,67.34234,4,6
2023-09-19T01:45:00-00:00,2023-09-19T02:00:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,77.06202,4,6
2023-09-19T02:45:00-00:00,2023-09-19T03:00:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,68.86525,4,6
2023-09-19T03:45:00-00:00,2023-09-19T04:00:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,47.70456,4,6
2023-09-19T04:45:00-00:00,2023-09-19T05:00:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,44.2526,4,6
2023-09-19T05:45:00-00:00,2023-09-19T06:00:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,40.09404,4,6
2023-09-19T06:45:00-00:00,2023-09-19T07:00:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,LMP,LMP_PRC,SANBRDNO_6_GN002,ALL,1,37.87297,4,6
2023-09-18T07:00:00-00:00,2023-09-18T07:15:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T08:00:00-00:00,2023-09-18T08:15:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T09:00:00-00:00,2023-09-18T09:15:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T10:00:00-00:00,2023-09-18T10:15:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.19975,1,7
2023-09-18T11:00:00-00:00,2023-09-18T11:15:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T12:00:00-00:00,2023-09-18T12:15:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T13:00:00-00:00,2023-09-18T13:15:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T14:00:00-00:00,2023-09-18T14:15:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T15:00:00-00:00,2023-09-18T15:15:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.26413,1,7
2023-09-18T16:00:00-00:00,2023-09-18T16:15:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,-0.54702,1,7
2023-09-18T17:00:00-00:00,2023-09-18T17:15:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,-0.00879,1,7
2023-09-18T18:00:00-00:00,2023-09-18T18:15:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T19:00:00-00:00,2023-09-18T19:15:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T20:00:00-00:00,2023-09-18T20:15:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T21:00:00-00:00,2023-09-18T21:15:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T22:00:00-00:00,2023-09-18T22:15:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T23:00:00-00:00,2023-09-18T23:15:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T00:00:00-00:00,2023-09-19T00:15:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T01:00:00-00:00,2023-09-19T01:15:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T02:00:00-00:00,2023-09-19T02:15:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T03:00:00-00:00,2023-09-19T03:15:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T04:00:00-00:00,2023-09-19T04:15:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T05:00:00-00:00,2023-09-19T05:15:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-19T06:00:00-00:00,2023-09-19T06:15:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,1,7
2023-09-18T07:15:00-00:00,2023-09-18T07:30:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T08:15:00-00:00,2023-09-18T08:30:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T09:15:00-00:00,2023-09-18T09:30:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T10:15:00-00:00,2023-09-18T10:30:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.11265,2,7
2023-09-18T11:15:00-00:00,2023-09-18T11:30:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T12:15:00-00:00,2023-09-18T12:30:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T13:15:00-00:00,2023-09-18T13:30:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T14:15:00-00:00,2023-09-18T14:30:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T15:15:00-00:00,2023-09-18T15:30:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.27611,2,7
2023-09-18T16:15:00-00:00,2023-09-18T16:30:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,-2.54827,2,7
2023-09-18T17:15:00-00:00,2023-09-18T17:30:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,-0.00213,2,7
2023-09-18T18:15:00-00:00,2023-09-18T18:30:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T19:15:00-00:00,2023-09-18T19:30:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T20:15:00-00:00,2023-09-18T20:30:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T21:15:00-00:00,2023-09-18T21:30:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T22:15:00-00:00,2023-09-18T22:30:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T23:15:00-00:00,2023-09-18T23:30:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T00:15:00-00:00,2023-09-19T00:30:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T01:15:00-00:00,2023-09-19T01:30:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T02:15:00-00:00,2023-09-19T02:30:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T03:15:00-00:00,2023-09-19T03:30:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T04:15:00-00:00,2023-09-19T04:30:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T05:15:00-00:00,2023-09-19T05:30:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-19T06:15:00-00:00,2023-09-19T06:30:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,2,7
2023-09-18T07:30:00-00:00,2023-09-18T07:45:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T08:30:00-00:00,2023-09-18T08:45:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T09:30:00-00:00,2023-09-18T09:45:00-00:00,2023-09-18,03,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T10:30:00-00:00,2023-09-18T10:45:00-00:00,2023-09-18,04,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.24674,3,7
2023-09-18T11:30:00-00:00,2023-09-18T11:45:00-00:00,2023-09-18,05,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T12:30:00-00:00,2023-09-18T12:45:00-00:00,2023-09-18,06,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T13:30:00-00:00,2023-09-18T13:45:00-00:00,2023-09-18,07,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T14:30:00-00:00,2023-09-18T14:45:00-00:00,2023-09-18,08,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T15:30:00-00:00,2023-09-18T15:45:00-00:00,2023-09-18,09,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.17485,3,7
2023-09-18T16:30:00-00:00,2023-09-18T16:45:00-00:00,2023-09-18,10,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,-0.60685,3,7
2023-09-18T17:30:00-00:00,2023-09-18T17:45:00-00:00,2023-09-18,11,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0.00761,3,7
2023-09-18T18:30:00-00:00,2023-09-18T18:45:00-00:00,2023-09-18,12,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T19:30:00-00:00,2023-09-18T19:45:00-00:00,2023-09-18,13,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T20:30:00-00:00,2023-09-18T20:45:00-00:00,2023-09-18,14,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T21:30:00-00:00,2023-09-18T21:45:00-00:00,2023-09-18,15,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T22:30:00-00:00,2023-09-18T22:45:00-00:00,2023-09-18,16,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T23:30:00-00:00,2023-09-18T23:45:00-00:00,2023-09-18,17,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T00:30:00-00:00,2023-09-19T00:45:00-00:00,2023-09-18,18,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T01:30:00-00:00,2023-09-19T01:45:00-00:00,2023-09-18,19,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T02:30:00-00:00,2023-09-19T02:45:00-00:00,2023-09-18,20,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T03:30:00-00:00,2023-09-19T03:45:00-00:00,2023-09-18,21,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T04:30:00-00:00,2023-09-19T04:45:00-00:00,2023-09-18,22,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T05:30:00-00:00,2023-09-19T05:45:00-00:00,2023-09-18,23,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-19T06:30:00-00:00,2023-09-19T06:45:00-00:00,2023-09-18,24,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,3,7
2023-09-18T07:45:00-00:00,2023-09-18T08:00:00-00:00,2023-09-18,01,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,4,7
2023-09-18T08:45:00-00:00,2023-09-18T09:00:00-00:00,2023-09-18,02,SANBRDNO_6_GN002,SANBRDNO_6_GN002,SANBRDNO_6_GN002,RTPD,MCC,LMP_CONG_PRC,SANBRDNO_6_GN002,ALL,1,0,4,7
