OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2021-12-01,3,0,2021-12-01T10:00:00-00:00,2021-12-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.92645,ACTUAL,5
2021-12-01,4,0,2021-12-01T11:00:00-00:00,2021-12-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.93285,ACTUAL,5
2021-12-01,5,0,2021-12-01T12:00:00-00:00,2021-12-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.99728,ACTUAL,5
2021-12-01,6,0,2021-12-01T13:00:00-00:00,2021-12-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.43861,ACTUAL,5
2021-12-01,7,0,2021-12-01T14:00:00-00:00,2021-12-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.49279,ACTUAL,5
2021-12-01,8,0,2021-12-01T15:00:00-00:00,2021-12-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,289.97782,ACTUAL,5
2021-12-01,9,0,2021-12-01T16:00:00-00:00,2021-12-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1093.81577,ACTUAL,5
2021-12-01,10,0,2021-12-01T17:00:00-00:00,2021-12-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1443.00614,ACTUAL,5
2021-12-01,11,0,2021-12-01T18:00:00-00:00,2021-12-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1467.23865,ACTUAL,5
2021-12-01,12,0,2021-12-01T19:00:00-00:00,2021-12-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1451.40178,ACTUAL,5
2021-12-02,13,0,2021-12-02T20:00:00-00:00,2021-12-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1142.53642,ACTUAL,6
2021-12-02,15,0,2021-12-02T22:00:00-00:00,2021-12-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,843.14968,ACTUAL,6
2021-12-02,12,0,2021-12-02T19:00:00-00:00,2021-12-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1088.09845,ACTUAL,6
2021-12-02,19,0,2021-12-03T02:00:00-00:00,2021-12-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8.1878,ACTUAL,6
2021-12-02,11,0,2021-12-02T18:00:00-00:00,2021-12-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1156.77036,ACTUAL,6
2021-12-02,24,0,2021-12-03T07:00:00-00:00,2021-12-03T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8.50082,ACTUAL,6
2021-12-02,10,0,2021-12-02T17:00:00-00:00,2021-12-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1111.6717,ACTUAL,6
2021-12-02,16,0,2021-12-02T23:00:00-00:00,2021-12-03T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,441.31869,ACTUAL,6
2021-12-02,9,0,2021-12-02T16:00:00-00:00,2021-12-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,811.81129,ACTUAL,6
2021-12-02,23,0,2021-12-03T06:00:00-00:00,2021-12-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8.51228,ACTUAL,6
2021-12-02,8,0,2021-12-02T15:00:00-00:00,2021-12-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,177.9546,ACTUAL,6
2021-12-02,18,0,2021-12-03T01:00:00-00:00,2021-12-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7.20433,ACTUAL,6
