INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2022-03-01T21:00:00-00:00,2022-03-01T22:00:00-00:00,1,2022-03-01,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.55,DAM,4
2022-03-02T03:00:00-00:00,2022-03-02T04:00:00-00:00,1,2022-03-01,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.81,DAM,4
2022-03-02T07:00:00-00:00,2022-03-02T08:00:00-00:00,1,2022-03-01,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.1,DAM,5
2022-03-02T00:00:00-00:00,2022-03-02T01:00:00-00:00,1,2022-03-01,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.03,DAM,5
2022-03-02T03:00:00-00:00,2022-03-02T04:00:00-00:00,1,2022-03-01,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.21,DAM,5
2022-03-02T04:00:00-00:00,2022-03-02T05:00:00-00:00,1,2022-03-01,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.77,DAM,5
2022-03-01T20:00:00-00:00,2022-03-01T21:00:00-00:00,1,2022-03-01,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.33,DAM,5
2022-03-01T12:00:00-00:00,2022-03-01T13:00:00-00:00,1,2022-03-01,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.04,DAM,5
2022-03-01T17:00:00-00:00,2022-03-01T18:00:00-00:00,1,2022-03-01,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.64,DAM,5
2022-03-01T13:00:00-00:00,2022-03-01T14:00:00-00:00,1,2022-03-01,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.43,DAM,5
2022-03-01T23:00:00-00:00,2022-03-02T00:00:00-00:00,1,2022-03-01,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.54,DAM,5
2022-03-01T16:00:00-00:00,2022-03-01T17:00:00-00:00,1,2022-03-01,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.39,DAM,5
2022-03-01T22:00:00-00:00,2022-03-01T23:00:00-00:00,1,2022-03-01,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.56,DAM,5
2022-03-01T15:00:00-00:00,2022-03-01T16:00:00-00:00,1,2022-03-01,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.56,DAM,5
2022-03-01T11:00:00-00:00,2022-03-01T12:00:00-00:00,1,2022-03-01,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.33,DAM,5
2022-03-01T21:00:00-00:00,2022-03-01T22:00:00-00:00,1,2022-03-01,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.34,DAM,5
2022-03-01T19:00:00-00:00,2022-03-01T20:00:00-00:00,1,2022-03-01,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.47,DAM,5
2022-03-01T14:00:00-00:00,2022-03-01T15:00:00-00:00,1,2022-03-01,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.58,DAM,5
2022-03-01T18:00:00-00:00,2022-03-01T19:00:00-00:00,1,2022-03-01,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.38,DAM,5
2022-03-02T01:00:00-00:00,2022-03-02T02:00:00-00:00,1,2022-03-01,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.01,DAM,5
2022-03-01T10:00:00-00:00,2022-03-01T11:00:00-00:00,1,2022-03-01,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,77.6,DAM,5
2022-03-02T05:00:00-00:00,2022-03-02T06:00:00-00:00,1,2022-03-01,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.72,DAM,5
2022-03-01T08:00:00-00:00,2022-03-01T09:00:00-00:00,1,2022-03-01,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.21,DAM,5
2022-03-01T09:00:00-00:00,2022-03-01T10:00:00-00:00,1,2022-03-01,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,78.44,DAM,5
2022-03-02T02:00:00-00:00,2022-03-02T03:00:00-00:00,1,2022-03-01,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.1,DAM,5
2022-03-02T06:00:00-00:00,2022-03-02T07:00:00-00:00,1,2022-03-01,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.46,DAM,5
2022-03-01T11:00:00-00:00,2022-03-01T12:00:00-00:00,1,2022-03-01,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.8,DAM,6
2022-03-02T03:00:00-00:00,2022-03-02T04:00:00-00:00,1,2022-03-01,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.48,DAM,6
2022-03-02T02:00:00-00:00,2022-03-02T03:00:00-00:00,1,2022-03-01,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.27,DAM,6
2022-03-02T05:00:00-00:00,2022-03-02T06:00:00-00:00,1,2022-03-01,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.3,DAM,6
2022-03-01T17:00:00-00:00,2022-03-01T18:00:00-00:00,1,2022-03-01,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,118.64,DAM,6
2022-03-02T00:00:00-00:00,2022-03-02T01:00:00-00:00,1,2022-03-01,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,124.93,DAM,6
2022-03-01T19:00:00-00:00,2022-03-01T20:00:00-00:00,1,2022-03-01,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.18,DAM,6
2022-03-01T15:00:00-00:00,2022-03-01T16:00:00-00:00,1,2022-03-01,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.25,DAM,6
2022-03-01T21:00:00-00:00,2022-03-01T22:00:00-00:00,1,2022-03-01,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.68,DAM,6
2022-03-01T20:00:00-00:00,2022-03-01T21:00:00-00:00,1,2022-03-01,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,115.39,DAM,6
2022-03-01T18:00:00-00:00,2022-03-01T19:00:00-00:00,1,2022-03-01,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.62,DAM,6
2022-03-01T13:00:00-00:00,2022-03-01T14:00:00-00:00,1,2022-03-01,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.31,DAM,6
2022-03-02T06:00:00-00:00,2022-03-02T07:00:00-00:00,1,2022-03-01,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.89,DAM,6
2022-03-01T08:00:00-00:00,2022-03-01T09:00:00-00:00,1,2022-03-01,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.86,DAM,6
2022-03-01T22:00:00-00:00,2022-03-01T23:00:00-00:00,1,2022-03-01,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.33,DAM,6
2022-03-01T16:00:00-00:00,2022-03-01T17:00:00-00:00,1,2022-03-01,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.66,DAM,6
2022-03-01T23:00:00-00:00,2022-03-02T00:00:00-00:00,1,2022-03-01,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.95,DAM,6
2022-03-02T07:00:00-00:00,2022-03-02T08:00:00-00:00,1,2022-03-01,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.04,DAM,6
