INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-06-25T21:45:00-00:00,2023-06-25T22:00:00-00:00,2023-06-25,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,4.7758,4,121
2023-06-25T22:45:00-00:00,2023-06-25T23:00:00-00:00,2023-06-25,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,19.4791,4,121
2023-06-25T23:45:00-00:00,2023-06-26T00:00:00-00:00,2023-06-25,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,30.41208,4,121
2023-06-26T00:45:00-00:00,2023-06-26T01:00:00-00:00,2023-06-25,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,34.88322,4,121
2023-06-26T01:45:00-00:00,2023-06-26T02:00:00-00:00,2023-06-25,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,45.08357,4,121
2023-06-26T02:45:00-00:00,2023-06-26T03:00:00-00:00,2023-06-25,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,63.58272,4,121
2023-06-26T03:45:00-00:00,2023-06-26T04:00:00-00:00,2023-06-25,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,43.64943,4,121
2023-06-26T04:45:00-00:00,2023-06-26T05:00:00-00:00,2023-06-25,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,36.49603,4,121
2023-06-26T05:45:00-00:00,2023-06-26T06:00:00-00:00,2023-06-25,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.65819,4,121
2023-06-26T06:45:00-00:00,2023-06-26T07:00:00-00:00,2023-06-25,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,28.56457,4,121
2023-06-25T07:00:00-00:00,2023-06-25T07:15:00-00:00,2023-06-25,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T08:00:00-00:00,2023-06-25T08:15:00-00:00,2023-06-25,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T09:00:00-00:00,2023-06-25T09:15:00-00:00,2023-06-25,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T10:00:00-00:00,2023-06-25T10:15:00-00:00,2023-06-25,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T11:00:00-00:00,2023-06-25T11:15:00-00:00,2023-06-25,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T12:00:00-00:00,2023-06-25T12:15:00-00:00,2023-06-25,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T13:00:00-00:00,2023-06-25T13:15:00-00:00,2023-06-25,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T14:00:00-00:00,2023-06-25T14:15:00-00:00,2023-06-25,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T15:00:00-00:00,2023-06-25T15:15:00-00:00,2023-06-25,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.36548,1,122
2023-06-25T16:00:00-00:00,2023-06-25T16:15:00-00:00,2023-06-25,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.44164,1,122
2023-06-25T17:00:00-00:00,2023-06-25T17:15:00-00:00,2023-06-25,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.55741,1,122
2023-06-25T18:00:00-00:00,2023-06-25T18:15:00-00:00,2023-06-25,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.25961,1,122
2023-06-25T19:00:00-00:00,2023-06-25T19:15:00-00:00,2023-06-25,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.04332,1,122
2023-06-25T20:00:00-00:00,2023-06-25T20:15:00-00:00,2023-06-25,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.23439,1,122
2023-06-25T21:00:00-00:00,2023-06-25T21:15:00-00:00,2023-06-25,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.01099,1,122
2023-06-25T22:00:00-00:00,2023-06-25T22:15:00-00:00,2023-06-25,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-25T23:00:00-00:00,2023-06-25T23:15:00-00:00,2023-06-25,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-26T00:00:00-00:00,2023-06-26T00:15:00-00:00,2023-06-25,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-26T01:00:00-00:00,2023-06-26T01:15:00-00:00,2023-06-25,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,1,122
2023-06-26T02:00:00-00:00,2023-06-26T02:15:00-00:00,2023-06-25,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,122
2023-06-26T03:00:00-00:00,2023-06-26T03:15:00-00:00,2023-06-25,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,122
2023-06-26T04:00:00-00:00,2023-06-26T04:15:00-00:00,2023-06-25,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,122
2023-06-26T05:00:00-00:00,2023-06-26T05:15:00-00:00,2023-06-25,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,122
2023-06-26T06:00:00-00:00,2023-06-26T06:15:00-00:00,2023-06-25,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,122
2023-06-25T07:15:00-00:00,2023-06-25T07:30:00-00:00,2023-06-25,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T08:15:00-00:00,2023-06-25T08:30:00-00:00,2023-06-25,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T09:15:00-00:00,2023-06-25T09:30:00-00:00,2023-06-25,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T10:15:00-00:00,2023-06-25T10:30:00-00:00,2023-06-25,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T11:15:00-00:00,2023-06-25T11:30:00-00:00,2023-06-25,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T12:15:00-00:00,2023-06-25T12:30:00-00:00,2023-06-25,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T13:15:00-00:00,2023-06-25T13:30:00-00:00,2023-06-25,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T14:15:00-00:00,2023-06-25T14:30:00-00:00,2023-06-25,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T15:15:00-00:00,2023-06-25T15:30:00-00:00,2023-06-25,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.57229,2,122
2023-06-25T16:15:00-00:00,2023-06-25T16:30:00-00:00,2023-06-25,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.6257,2,122
2023-06-25T17:15:00-00:00,2023-06-25T17:30:00-00:00,2023-06-25,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.14705,2,122
2023-06-25T18:15:00-00:00,2023-06-25T18:30:00-00:00,2023-06-25,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.04328,2,122
2023-06-25T19:15:00-00:00,2023-06-25T19:30:00-00:00,2023-06-25,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.87117,2,122
2023-06-25T20:15:00-00:00,2023-06-25T20:30:00-00:00,2023-06-25,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.98577,2,122
2023-06-25T21:15:00-00:00,2023-06-25T21:30:00-00:00,2023-06-25,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.75418,2,122
2023-06-25T22:15:00-00:00,2023-06-25T22:30:00-00:00,2023-06-25,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-25T23:15:00-00:00,2023-06-25T23:30:00-00:00,2023-06-25,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-26T00:15:00-00:00,2023-06-26T00:30:00-00:00,2023-06-25,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-26T01:15:00-00:00,2023-06-26T01:30:00-00:00,2023-06-25,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,2,122
2023-06-26T02:15:00-00:00,2023-06-26T02:30:00-00:00,2023-06-25,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,122
2023-06-26T03:15:00-00:00,2023-06-26T03:30:00-00:00,2023-06-25,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,122
2023-06-26T04:15:00-00:00,2023-06-26T04:30:00-00:00,2023-06-25,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,122
2023-06-26T05:15:00-00:00,2023-06-26T05:30:00-00:00,2023-06-25,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,122
2023-06-26T06:15:00-00:00,2023-06-26T06:30:00-00:00,2023-06-25,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,122
2023-06-25T07:30:00-00:00,2023-06-25T07:45:00-00:00,2023-06-25,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0008,3,122
2023-06-25T08:30:00-00:00,2023-06-25T08:45:00-00:00,2023-06-25,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T09:30:00-00:00,2023-06-25T09:45:00-00:00,2023-06-25,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T10:30:00-00:00,2023-06-25T10:45:00-00:00,2023-06-25,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T11:30:00-00:00,2023-06-25T11:45:00-00:00,2023-06-25,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T12:30:00-00:00,2023-06-25T12:45:00-00:00,2023-06-25,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T13:30:00-00:00,2023-06-25T13:45:00-00:00,2023-06-25,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T14:30:00-00:00,2023-06-25T14:45:00-00:00,2023-06-25,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.06347,3,122
2023-06-25T15:30:00-00:00,2023-06-25T15:45:00-00:00,2023-06-25,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-3.18479,3,122
2023-06-25T16:30:00-00:00,2023-06-25T16:45:00-00:00,2023-06-25,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.76456,3,122
2023-06-25T17:30:00-00:00,2023-06-25T17:45:00-00:00,2023-06-25,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.63161,3,122
2023-06-25T18:30:00-00:00,2023-06-25T18:45:00-00:00,2023-06-25,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.03206,3,122
2023-06-25T19:30:00-00:00,2023-06-25T19:45:00-00:00,2023-06-25,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.90977,3,122
2023-06-25T20:30:00-00:00,2023-06-25T20:45:00-00:00,2023-06-25,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.6634,3,122
2023-06-25T21:30:00-00:00,2023-06-25T21:45:00-00:00,2023-06-25,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.58676,3,122
2023-06-25T22:30:00-00:00,2023-06-25T22:45:00-00:00,2023-06-25,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T23:30:00-00:00,2023-06-25T23:45:00-00:00,2023-06-25,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-26T00:30:00-00:00,2023-06-26T00:45:00-00:00,2023-06-25,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-26T01:30:00-00:00,2023-06-26T01:45:00-00:00,2023-06-25,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-26T02:30:00-00:00,2023-06-26T02:45:00-00:00,2023-06-25,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,122
2023-06-26T03:30:00-00:00,2023-06-26T03:45:00-00:00,2023-06-25,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,122
2023-06-26T04:30:00-00:00,2023-06-26T04:45:00-00:00,2023-06-25,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,3,122
2023-06-26T05:30:00-00:00,2023-06-26T05:45:00-00:00,2023-06-25,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,3,122
2023-06-26T06:30:00-00:00,2023-06-26T06:45:00-00:00,2023-06-25,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,3,122
2023-06-25T07:45:00-00:00,2023-06-25T08:00:00-00:00,2023-06-25,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T08:45:00-00:00,2023-06-25T09:00:00-00:00,2023-06-25,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T09:45:00-00:00,2023-06-25T10:00:00-00:00,2023-06-25,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T10:45:00-00:00,2023-06-25T11:00:00-00:00,2023-06-25,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T11:45:00-00:00,2023-06-25T12:00:00-00:00,2023-06-25,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T12:45:00-00:00,2023-06-25T13:00:00-00:00,2023-06-25,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T13:45:00-00:00,2023-06-25T14:00:00-00:00,2023-06-25,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T14:45:00-00:00,2023-06-25T15:00:00-00:00,2023-06-25,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.38942,4,122
2023-06-25T15:45:00-00:00,2023-06-25T16:00:00-00:00,2023-06-25,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-3.06627,4,122
2023-06-25T16:45:00-00:00,2023-06-25T17:00:00-00:00,2023-06-25,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.91163,4,122
2023-06-25T17:45:00-00:00,2023-06-25T18:00:00-00:00,2023-06-25,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.55339,4,122
2023-06-25T18:45:00-00:00,2023-06-25T19:00:00-00:00,2023-06-25,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-2.44614,4,122
2023-06-25T19:45:00-00:00,2023-06-25T20:00:00-00:00,2023-06-25,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.76718,4,122
2023-06-25T20:45:00-00:00,2023-06-25T21:00:00-00:00,2023-06-25,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-1.56088,4,122
2023-06-25T21:45:00-00:00,2023-06-25T22:00:00-00:00,2023-06-25,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T22:45:00-00:00,2023-06-25T23:00:00-00:00,2023-06-25,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-25T23:45:00-00:00,2023-06-26T00:00:00-00:00,2023-06-25,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-26T00:45:00-00:00,2023-06-26T01:00:00-00:00,2023-06-25,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.0012,4,122
2023-06-26T01:45:00-00:00,2023-06-26T02:00:00-00:00,2023-06-25,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,122
2023-06-26T02:45:00-00:00,2023-06-26T03:00:00-00:00,2023-06-25,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,122
2023-06-26T03:45:00-00:00,2023-06-26T04:00:00-00:00,2023-06-25,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,4,122
